random_top7_mean_md_relative_deviation_percent
5.585384659714285
5.585173939
8.419978934857143
7.2740921819999995
6.9996867634285715
5.622693480285714
6.981583019142858
6.5553610348571425
6.123303281857143
6.840259224857143
5.011816918142857
4.887700773714286
5.704819377571428
5.913297816571429
5.441028237857142
5.384814715714286
8.21961971157143
7.073732958714286
6.7993275401428575
5.422334257000001
6.7812237958571435
6.355001811571428
5.92294405857143
6.639900001571429
4.811457694857144
4.687341550428572
5.504460154285715
5.712938593285715
5.240669014571429
8.219408990857143
7.073522238000001
6.799116819428572
5.422123536285715
6.781013075142858
6.354791090857143
5.922733337857143
6.639689280857143
4.8112469741428585
4.687130829714286
5.504249433571429
5.7127278725714286
5.240458293857143
9.908327233857145
9.633921815285715
8.256928532142858
9.615818071000001
9.189596086714287
8.757538333714285
9.474494276714285
7.646051970000001
7.52193582557143
8.339054429428572
8.547532868428572
8.075263289714286
8.488035062428573
7.111041779285715
8.469931318142859
8.043709333857143
7.611651580857144
8.328607523857144
6.500165217142858
6.376049072714287
7.193167676571429
7.40164611557143
6.929376536857143
6.836636360714286
8.195525899571429
7.769303915285714
7.337246162285715
8.054202105285714
6.2257597985714295
6.101643654142857
6.918762258
7.127240697
6.654971118285714
6.818532616428572
6.392310632142857
5.960252879142857
6.677208822142857
4.848766515428572
4.724650371000001
5.541768974857143
5.750247413857143
5.277977835142857
7.751200171
7.319142418
8.036098361
6.207656054285715
6.083539909857143
6.900658513714285
7.1091369527142865
6.6368673739999995
6.892920433714287
7.609876376714287
5.781434070000001
5.657317925571429
6.474436529428572
6.682914968428572
6.210645389714286
7.177818623714286
5.349376317000001
5.22526017257143
6.0423787764285715
6.250857215428572
5.778587636714286
6.066332260000001
5.942216115571429
6.759334719428572
6.967813158428571
6.495543579714286
4.113773808857143
4.930892412714286
5.139370851714285
4.667101273
4.806776268285715
5.015254707285714
4.542985128571429
5.832373311142858
5.360103732428572
5.568582171428572
5.430482633571429
8.265287629428572
7.1194008765714285
6.8449954580000005
5.468002174857143
6.826891713714287
6.4006697294285715
5.968611976428572
6.685567919428572
4.857125612714286
4.733009468285715
5.550128072142857
5.758606511142858
5.286336932428571
8.265076908714287
7.119190155857143
6.844784737285715
5.467791454142858
6.826680993000001
6.400459008714286
5.968401255714285
6.685357198714286
4.856914892000001
4.7327987475714295
5.549917351428571
5.758395790428572
5.2861262117142855
9.953995151714285
9.679589733142858
8.302596450000001
9.661485988857143
9.23526400457143
8.803206251571428
9.520162194571428
7.691719887857144
7.567603743428572
8.384722347285715
8.593200786285715
8.120931207571429
8.533702980285716
7.156709697142858
8.515599236000002
8.089377251714286
7.657319498714287
8.374275441714287
6.545833135000001
6.42171699057143
7.238835594428572
7.447314033428573
6.975044454714286
6.8823042785714295
8.241193817428572
7.814971833142857
7.382914080142858
8.099870023142858
6.271427716428572
6.1473115720000004
6.964430175857143
7.1729086148571435
6.700639036142857
6.864200534285715
6.4379785499999995
6.005920797
6.722876739999999
4.894434433285715
4.770318288857143
5.587436892714286
5.795915331714285
5.323645753
7.796868088857143
7.364810335857143
8.081766278857144
6.253323972142858
6.1292078277142865
6.946326431571428
7.1548048705714296
6.682535291857143
6.93858835157143
7.655544294571429
5.8271019878571435
5.702985843428572
6.520104447285715
6.728582886285715
6.256313307571429
7.223486541571428
5.395044234857144
5.270928090428572
6.0880466942857145
6.296525133285714
5.824255554571429
6.112000177857143
5.987884033428572
6.805002637285715
7.013481076285714
6.541211497571429
4.159441726714286
4.976560330571429
5.185038769571428
4.712769190857143
4.852444186142857
5.060922625142857
4.588653046428571
5.878041229
5.405771650285715
5.614250089285714
8.064717685428572
6.918830932571429
6.644425514
5.2674322308571435
6.626321769714287
6.200099785428572
5.768042032428572
6.484997975428572
4.656555668714286
4.5324395242857145
5.349558128142858
5.5580365671428575
5.085766988428572
9.75363592842857
9.479230509857143
8.102237226714285
9.461126765571427
9.034904781285714
8.602847028285714
9.319802971285714
7.491360664571429
7.367244520142857
8.184363123999999
8.392841563000001
7.920571984285714
8.333343757
6.956350473857143
8.315240012714286
7.889018028428572
7.456960275428571
8.173916218428571
6.345473911714286
6.221357767285715
7.038476371142857
7.246954810142857
6.774685231428571
6.681945055285715
8.040834594142858
7.614612609857143
7.182554856857144
7.899510799857144
6.0710684931428585
5.946952348714286
6.764070952571429
6.972549391571429
6.500279812857143
6.6638413110000005
6.237619326714286
5.805561573714286
6.522517516714286
4.69407521
